Name,frame,x1,y1,x2,y2,label,person_id
-IELREHX_js,136,193.64617919921875,100.0787124633789,372.78009033203125,329.6539001464844,Nan,1
-IELREHX_js,137,193.6300811767578,100.07124328613281,372.76007080078125,329.65191650390625,Nan,1
-IELREHX_js,138,193.61398315429688,100.06376647949219,372.7401123046875,329.6499328613281,Nan,1
-IELREHX_js,139,193.59788513183594,100.0562744140625,372.7200927734375,329.6479187011719,Nan,1
-IELREHX_js,140,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,141,193.56568908691406,100.04131317138672,372.68011474609375,329.6439208984375,Nan,1
-IELREHX_js,142,193.54957580566406,100.03385162353516,372.66009521484375,329.6419372558594,Nan,1
-IELREHX_js,143,193.53346252441406,100.02638244628906,372.64007568359375,329.63995361328125,Nan,1
-IELREHX_js,144,82.53312683105469,23.122568130493164,222.29339599609375,341.73406982421875,Nan,12
-IELREHX_js,144,193.517333984375,100.01891326904297,372.6200866699219,329.6379699707031,Nan,1
-IELREHX_js,145,82.52151489257812,23.116716384887695,222.27845764160156,341.7298278808594,Nan,12
-IELREHX_js,145,193.50125122070312,100.0114517211914,372.60009765625,329.635986328125,Nan,1
-IELREHX_js,146,352.44110107421875,141.5067901611328,440.02386474609375,341.0548095703125,Nan,14
-IELREHX_js,146,193.48513793945312,100.00395965576172,372.58013916015625,329.6339416503906,Nan,1
-IELREHX_js,147,352.4249572753906,141.4995574951172,440.0054626464844,341.0536193847656,Nan,14
-IELREHX_js,147,193.4690704345703,99.99646759033203,372.5601806640625,329.6319274902344,Nan,1
-IELREHX_js,148,352.40887451171875,141.4923095703125,439.987060546875,341.0523986816406,Nan,14
-IELREHX_js,148,193.45294189453125,99.9889907836914,372.5401611328125,329.62994384765625,Nan,1
-IELREHX_js,149,352.39276123046875,141.4850616455078,439.96868896484375,341.05120849609375,Nan,14
-IELREHX_js,149,193.43685913085938,99.98150634765625,372.5201721191406,329.6278991699219,Nan,1
-IELREHX_js,150,55.67999999999999,38.304,209.92000000000002,321.822,12,0
-IELREHX_js,150,179.20000000000002,106.362,360.31999999999994,337.212,11,1
-IELREHX_js,151,55.65946578979492,38.290348052978516,209.8924102783203,321.8154296875,Nan,0
-IELREHX_js,151,179.16822814941406,106.3472900390625,360.2803955078125,337.20819091796875,Nan,1
-IELREHX_js,152,55.64921569824219,38.283531188964844,209.8786163330078,321.8121337890625,Nan,0
-IELREHX_js,152,179.15234375,106.3399429321289,360.2606201171875,337.2062683105469,Nan,1
-IELREHX_js,153,55.638954162597656,38.27669143676758,209.86480712890625,321.808837890625,Nan,0
-IELREHX_js,153,179.136474609375,106.33258819580078,360.2408142089844,337.204345703125,Nan,1
-IELREHX_js,154,55.628692626953125,38.26985168457031,209.85104370117188,321.8055114746094,Nan,0
-IELREHX_js,154,179.12060546875,106.32524108886719,360.22100830078125,337.20245361328125,Nan,1
-IELREHX_js,155,55.61843490600586,38.263031005859375,209.83721923828125,321.8022155761719,Nan,0
-IELREHX_js,155,179.10467529296875,106.3178939819336,360.201171875,337.2005615234375,Nan,1
-IELREHX_js,156,55.60816192626953,38.25618362426758,209.8234405517578,321.7989196777344,Nan,0
-IELREHX_js,156,179.0888214111328,106.310546875,360.1814270019531,337.1986389160156,Nan,1
-IELREHX_js,157,55.59789276123047,38.24934387207031,209.80963134765625,321.79559326171875,Nan,0
-IELREHX_js,157,179.07293701171875,106.3031997680664,360.16168212890625,337.1967468261719,Nan,1
-IELREHX_js,158,55.587615966796875,38.24252700805664,209.7958221435547,321.7923278808594,Nan,0
-IELREHX_js,158,179.0570831298828,106.29583740234375,360.1418762207031,337.1948547363281,Nan,1
-IELREHX_js,159,179.0412139892578,106.2884750366211,360.1220703125,337.19293212890625,Nan,1
-IELREHX_js,160,179.02529907226562,106.28112030029297,360.1022644042969,337.1910705566406,Nan,1
-IELREHX_js,161,179.0093994140625,106.27375793457031,360.08245849609375,337.18914794921875,Nan,1
-IELREHX_js,162,178.99354553222656,106.26640319824219,360.0627136230469,337.1872863769531,Nan,1
-IELREHX_js,163,178.9776611328125,106.2590560913086,360.04290771484375,337.18536376953125,Nan,1
-IELREHX_js,164,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,165,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,166,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,167,187.82711791992188,104.8244400024414,453.8092346191406,341.99212646484375,Nan,17
-IELREHX_js,168,187.81112670898438,104.81717681884766,453.7886047363281,341.9901428222656,Nan,17
-IELREHX_js,169,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,170,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,171,81.01200866699219,28.35468101501465,270.7641296386719,341.9713134765625,Nan,19
-IELREHX_js,171,187.76324462890625,104.79540252685547,453.7266845703125,341.9842529296875,Nan,17
-IELREHX_js,172,80.99943542480469,28.348697662353516,270.74749755859375,341.9671936035156,Nan,19
-IELREHX_js,172,187.74728393554688,104.78817749023438,453.7060546875,341.9822998046875,Nan,17
-IELREHX_js,173,80.98685455322266,28.342723846435547,270.73089599609375,341.9631042480469,Nan,19
-IELREHX_js,173,187.73135375976562,104.78095245361328,453.6854248046875,341.9803466796875,Nan,17
-IELREHX_js,174,80.97427368164062,28.336742401123047,270.71429443359375,341.9590148925781,Nan,19
-IELREHX_js,174,187.71539306640625,104.7737045288086,453.664794921875,341.9783935546875,Nan,17
-IELREHX_js,175,80.9616928100586,28.330747604370117,270.69769287109375,341.95489501953125,Nan,19
-IELREHX_js,175,187.69943237304688,104.76644134521484,453.64410400390625,341.97637939453125,Nan,17
-IELREHX_js,176,80.94911193847656,28.324766159057617,270.68109130859375,341.9508056640625,Nan,19
-IELREHX_js,176,187.6834716796875,104.75917053222656,453.6234130859375,341.9743957519531,Nan,17
-IELREHX_js,177,80.9365463256836,28.31877326965332,270.6645202636719,341.9466857910156,Nan,19
-IELREHX_js,177,187.66751098632812,104.75190734863281,453.602783203125,341.972412109375,Nan,17
-IELREHX_js,178,80.92398834228516,28.312768936157227,270.6479187011719,341.9425964355469,Nan,19
-IELREHX_js,178,187.6515350341797,104.74465942382812,453.5821533203125,341.9704284667969,Nan,17
-IELREHX_js,179,80.91142272949219,28.30679702758789,270.63134765625,341.9384765625,Nan,19
-IELREHX_js,179,187.6355743408203,104.73741149902344,453.56146240234375,341.9684753417969,Nan,17
-IELREHX_js,180,53.120000000000005,14.706,244.48000000000002,337.896,12,0
-IELREHX_js,180,223.35999999999999,90.97200000000001,378.88,334.476,11,1
-IELREHX_js,181,53.09791564941406,14.694558143615723,244.44984436035156,337.88714599609375,Nan,0
-IELREHX_js,181,223.32705688476562,90.95734405517578,378.8399658203125,334.4715270996094,Nan,1
-IELREHX_js,182,53.08687210083008,14.688830375671387,244.43478393554688,337.8827209472656,Nan,0
-IELREHX_js,182,223.31057739257812,90.95000457763672,378.8199462890625,334.46929931640625,Nan,1
-IELREHX_js,183,53.075828552246094,14.683122634887695,244.41970825195312,337.8782653808594,Nan,0
-IELREHX_js,183,223.2941436767578,90.94268035888672,378.7999267578125,334.4670104980469,Nan,1
-IELREHX_js,184,53.06478500366211,14.677404403686523,244.40463256835938,337.87384033203125,Nan,0
-IELREHX_js,184,223.27767944335938,90.93535614013672,378.7799072265625,334.4648132324219,Nan,1
-IELREHX_js,185,53.053741455078125,14.671686172485352,244.3895721435547,337.8694152832031,Nan,0
-IELREHX_js,185,223.26124572753906,90.92803192138672,378.7599182128906,334.4625549316406,Nan,1
-IELREHX_js,186,53.04271697998047,14.665958404541016,244.37451171875,337.864990234375,Nan,0
-IELREHX_js,186,223.24478149414062,90.92069244384766,378.73992919921875,334.4603271484375,Nan,1
-IELREHX_js,187,53.03169250488281,14.66023063659668,244.35943603515625,337.8605651855469,Nan,0
-IELREHX_js,187,223.2283172607422,90.9133529663086,378.71990966796875,334.45806884765625,Nan,1
-IELREHX_js,188,53.020660400390625,14.654512405395508,244.3443603515625,337.85614013671875,Nan,0
-IELREHX_js,188,223.21185302734375,90.90603637695312,378.69989013671875,334.4558410644531,Nan,1
-IELREHX_js,189,53.00963592529297,14.648784637451172,244.3292999267578,337.8516845703125,Nan,0
-IELREHX_js,189,223.19537353515625,90.89869689941406,378.6798400878906,334.4535827636719,Nan,1
-IELREHX_js,190,52.99861145019531,14.64305591583252,244.31423950195312,337.8472900390625,Nan,0
-IELREHX_js,191,52.98757553100586,14.637338638305664,244.29916381835938,337.84283447265625,Nan,0
-IELREHX_js,192,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,193,199.16786193847656,90.70884704589844,520.326171875,341.99310302734375,Nan,22
-IELREHX_js,194,199.15225219726562,90.70169067382812,520.3057250976562,341.9908142089844,Nan,22
-IELREHX_js,195,199.13665771484375,90.6945571899414,520.2853393554688,341.988525390625,Nan,22
-IELREHX_js,195,52.94348907470703,14.614456176757812,244.2388916015625,337.8251647949219,Nan,0
-IELREHX_js,196,199.12106323242188,90.6874008178711,520.2649536132812,341.9862060546875,Nan,22
-IELREHX_js,197,199.10545349121094,90.68025207519531,520.2445068359375,341.98388671875,Nan,22
-IELREHX_js,198,199.08984375,90.673095703125,520.22412109375,341.9815979003906,Nan,22
-IELREHX_js,199,199.07424926757812,90.66594696044922,520.2037353515625,341.9792785644531,Nan,22
-IELREHX_js,200,199.05865478515625,90.65879821777344,520.1832885742188,341.97698974609375,Nan,22
-IELREHX_js,201,199.04306030273438,90.65164184570312,520.1629028320312,341.97467041015625,Nan,22
-IELREHX_js,202,199.02748107910156,90.64450073242188,520.1424560546875,341.97235107421875,Nan,22
-IELREHX_js,203,199.01187133789062,90.63734436035156,520.1220092773438,341.9700622558594,Nan,22
-IELREHX_js,203,222.96507263183594,90.79615020751953,378.3998107910156,334.42230224609375,Nan,1
-IELREHX_js,204,198.99624633789062,90.63018798828125,520.1015625,341.9677429199219,Nan,22
-IELREHX_js,204,52.844322204589844,14.562923431396484,244.1033935546875,337.7852783203125,Nan,0
-IELREHX_js,204,222.94863891601562,90.78882598876953,378.37982177734375,334.4200439453125,Nan,1
-IELREHX_js,205,198.9806365966797,90.623046875,520.0811767578125,341.9654541015625,Nan,22
-IELREHX_js,206,198.96502685546875,90.61589813232422,520.060791015625,341.963134765625,Nan,22
-IELREHX_js,206,52.82228469848633,14.551477432250977,244.07327270507812,337.77642822265625,Nan,0
-IELREHX_js,207,198.94944763183594,90.60875701904297,520.0403442382812,341.9608154296875,Nan,22
-IELREHX_js,208,198.93385314941406,90.60160064697266,520.0198974609375,341.9585266113281,Nan,22
-IELREHX_js,209,198.91827392578125,90.59444427490234,519.99951171875,341.9562072753906,Nan,22
-IELREHX_js,210,48.0,0.0,286.08,342.0,12,0
-IELREHX_js,210,246.4,87.21000000000001,389.12,333.108,11,1
-IELREHX_js,211,47.976295471191406,-0.008439302444458008,286.04730224609375,341.9881286621094,Nan,0
-IELREHX_js,211,246.36676025390625,87.19532775878906,389.0800476074219,333.1033935546875,Nan,1
-IELREHX_js,212,246.35012817382812,87.1880111694336,389.06005859375,333.10107421875,Nan,1
-IELREHX_js,213,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,214,213.30780029296875,89.5908203125,497.4623107910156,341.9930419921875,Nan,25
-IELREHX_js,215,213.2921142578125,89.58367156982422,497.44183349609375,341.99066162109375,Nan,25
-IELREHX_js,216,213.27639770507812,89.57655334472656,497.42138671875,341.98834228515625,Nan,25
-IELREHX_js,217,213.26068115234375,89.56941223144531,497.40093994140625,341.98602294921875,Nan,25
-IELREHX_js,218,213.2449951171875,89.56229400634766,497.38043212890625,341.98370361328125,Nan,25
-IELREHX_js,219,213.2292938232422,89.55516815185547,497.3599853515625,341.9813537597656,Nan,25
-IELREHX_js,220,213.2135772705078,89.54803466796875,497.33953857421875,341.9790344238281,Nan,25
-IELREHX_js,221,213.19786071777344,89.54090881347656,497.319091796875,341.9766845703125,Nan,25
-IELREHX_js,222,213.18215942382812,89.53377532958984,497.29864501953125,341.974365234375,Nan,25
-IELREHX_js,223,213.16647338867188,89.52664947509766,497.2781677246094,341.9720458984375,Nan,25
-IELREHX_js,224,213.1507568359375,89.51951599121094,497.2577209472656,341.9696960449219,Nan,25
-IELREHX_js,225,213.1350555419922,89.51237487792969,497.23724365234375,341.9673767089844,Nan,25
-IELREHX_js,226,213.11935424804688,89.50524139404297,497.216796875,341.9650573730469,Nan,25
-IELREHX_js,227,213.10366821289062,89.49810791015625,497.1963806152344,341.9627380371094,Nan,25
-IELREHX_js,228,213.08795166015625,89.490966796875,497.1759338378906,341.9603576660156,Nan,25
-IELREHX_js,229,213.072265625,89.48383331298828,497.15545654296875,341.9580383300781,Nan,25
-IELREHX_js,230,213.05661010742188,89.47669219970703,497.1350402832031,341.9557189941406,Nan,25
-IELREHX_js,231,213.0408935546875,89.46954345703125,497.1145935058594,341.9533996582031,Nan,25
-IELREHX_js,232,213.02517700195312,89.46240234375,497.0941467285156,341.9510803222656,Nan,25
-IELREHX_js,233,213.0094757080078,89.45526885986328,497.07366943359375,341.9487609863281,Nan,25
-IELREHX_js,234,212.9937744140625,89.44813537597656,497.05322265625,341.9464416503906,Nan,25
-IELREHX_js,235,212.97805786132812,89.44100189208984,497.03277587890625,341.944091796875,Nan,25
-IELREHX_js,236,212.96234130859375,89.43386840820312,497.0123291015625,341.9417724609375,Nan,25
-IELREHX_js,237,212.94664001464844,89.4267349243164,496.99188232421875,341.939453125,Nan,25
-IELREHX_js,238,212.93093872070312,89.41960906982422,496.9714050292969,341.9371032714844,Nan,25
-IELREHX_js,239,212.91522216796875,89.4124755859375,496.9509582519531,341.9347839355469,Nan,25
-IELREHX_js,240,46.08,3.7619999999999996,366.71999999999997,336.528,12,0
-IELREHX_js,240,46.08,3.7619999999999996,366.71999999999997,336.528,80,0
-IELREHX_js,240,231.04,102.6,396.8,340.29,11,1
-IELREHX_js,241,231.007080078125,102.58541870117188,396.7596740722656,340.2859802246094,Nan,1
-IELREHX_js,242,230.99066162109375,102.57814025878906,396.73956298828125,340.2839660644531,Nan,1
-IELREHX_js,243,230.9742431640625,102.57086181640625,396.71942138671875,340.28192138671875,Nan,1
-IELREHX_js,244,230.95782470703125,102.56360626220703,396.69927978515625,340.2799377441406,Nan,1
-IELREHX_js,245,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,246,230.92498779296875,102.5490951538086,396.6590576171875,340.27593994140625,Nan,1
-IELREHX_js,247,230.9085693359375,102.54183959960938,396.6389465332031,340.27392578125,Nan,1
-IELREHX_js,248,230.89212036132812,102.53456115722656,396.6188049316406,340.2719421386719,Nan,1
-IELREHX_js,249,230.8756866455078,102.52726745605469,396.5986633300781,340.2699279785156,Nan,1
-IELREHX_js,250,230.8592529296875,102.5199966430664,396.5785217285156,340.2679138183594,Nan,1
-IELREHX_js,251,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,252,436.46533203125,163.90460205078125,551.1976318359375,341.9975891113281,Nan,29
-IELREHX_js,252,230.82638549804688,102.50543975830078,396.5382385253906,340.263916015625,Nan,1
-IELREHX_js,253,230.80996704101562,102.49815368652344,396.51812744140625,340.26190185546875,Nan,1
-IELREHX_js,254,230.7935333251953,102.4908676147461,396.49798583984375,340.2598876953125,Nan,1
-IELREHX_js,255,230.77711486816406,102.48360443115234,396.4779052734375,340.2579040527344,Nan,1
-IELREHX_js,256,230.7606658935547,102.47632598876953,396.457763671875,340.2558898925781,Nan,1
-IELREHX_js,257,230.74423217773438,102.46907043457031,396.4376220703125,340.2538757324219,Nan,1
-IELREHX_js,258,436.396484375,163.862548828125,551.1117553710938,341.9927062988281,Nan,29
-IELREHX_js,258,230.72781372070312,102.4617919921875,396.41748046875,340.2518615722656,Nan,1
-IELREHX_js,259,436.3850402832031,163.8555450439453,551.097412109375,341.9919128417969,Nan,29
-IELREHX_js,259,230.7113800048828,102.45455169677734,396.3973388671875,340.2498474121094,Nan,1
-IELREHX_js,260,436.3735656738281,163.84852600097656,551.0831298828125,341.9911193847656,Nan,29
-IELREHX_js,260,230.69496154785156,102.4472885131836,396.3772277832031,340.2478332519531,Nan,1
-IELREHX_js,261,436.362060546875,163.84152221679688,551.0687866210938,341.99029541015625,Nan,29
-IELREHX_js,262,436.35064697265625,163.83448791503906,551.054443359375,341.9894714355469,Nan,29
-IELREHX_js,263,436.3391418457031,163.82748413085938,551.0401611328125,341.98870849609375,Nan,29
-IELREHX_js,264,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,265,436.3161926269531,163.81346130371094,551.0115356445312,341.9870910644531,Nan,29
-IELREHX_js,266,247.75363159179688,95.0190200805664,510.6152648925781,341.9912109375,Nan,31
-IELREHX_js,266,436.3046875,163.80645751953125,550.9972534179688,341.9862976074219,Nan,29
-IELREHX_js,267,247.7383270263672,95.0118408203125,510.5952453613281,341.9890441894531,Nan,31
-IELREHX_js,268,247.72300720214844,95.00465393066406,510.57525634765625,341.98681640625,Nan,31
-IELREHX_js,269,247.70767211914062,94.99747467041016,510.5552673339844,341.984619140625,Nan,31
-IELREHX_js,270,24.32,0.0,410.88,342.0,12,0
-IELREHX_js,271,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,272,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,273,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,274,225.56015014648438,42.970062255859375,622.3505249023438,341.98907470703125,Nan,35
-IELREHX_js,275,225.54605102539062,42.96369552612305,622.3319091796875,341.9854736328125,Nan,35
-IELREHX_js,276,225.53192138671875,42.957313537597656,622.313232421875,341.9818115234375,Nan,35
-IELREHX_js,276,24.221267700195312,-0.03384894132614136,410.7489318847656,341.9627380371094,Nan,0
-IELREHX_js,277,225.517822265625,42.95094299316406,622.2946166992188,341.9781799316406,Nan,35
-IELREHX_js,277,24.2071533203125,-0.03892475366592407,410.730224609375,341.9576416015625,Nan,0
-IELREHX_js,278,225.50372314453125,42.944583892822266,622.2759399414062,341.97454833984375,Nan,35
-IELREHX_js,278,24.193058013916016,-0.04402095079421997,410.7115173339844,341.9525451660156,Nan,0
-IELREHX_js,279,225.48959350585938,42.93821334838867,622.25732421875,341.9709167480469,Nan,35
-IELREHX_js,279,24.17896270751953,-0.04911714792251587,410.6927795410156,341.94744873046875,Nan,0
-IELREHX_js,280,225.4754638671875,42.931861877441406,622.2386474609375,341.9672546386719,Nan,35
-IELREHX_js,280,24.16484832763672,-0.054203152656555176,410.674072265625,341.9423828125,Nan,0
-IELREHX_js,281,225.46136474609375,42.925514221191406,622.219970703125,341.963623046875,Nan,35
-IELREHX_js,281,24.150714874267578,-0.05927896499633789,410.6553649902344,341.9372863769531,Nan,0
-IELREHX_js,282,225.44732666015625,42.91916275024414,622.201416015625,341.9599914550781,Nan,35
-IELREHX_js,282,24.136600494384766,-0.06434458494186401,410.6365966796875,341.9322509765625,Nan,0
-IELREHX_js,283,225.43328857421875,42.912803649902344,622.1827392578125,341.9563903808594,Nan,35
-IELREHX_js,283,24.12252426147461,-0.06942039728164673,410.617919921875,341.9271545410156,Nan,0
-IELREHX_js,284,225.41921997070312,42.90644454956055,622.1640625,341.9527587890625,Nan,35
-IELREHX_js,285,225.40512084960938,42.90007400512695,622.1454467773438,341.9490661621094,Nan,35
-IELREHX_js,286,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,287,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,288,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,289,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,290,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,291,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,292,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,293,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,294,1.7078018188476562,-0.03384894132614136,254.73426818847656,341.9627380371094,Nan,38
-IELREHX_js,295,1.6983699798583984,-0.03892475366592407,254.72023010253906,341.9576416015625,Nan,38
-IELREHX_js,296,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,297,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,298,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,299,-1,-1,-1,-1,Nan,Nan
-IELREHX_js,300,16.0,3.7619999999999996,211.20000000000002,322.506,12,0
-IELREHX_js,300,79.36,57.798,469.12,338.922,11,2
-IELREHX_js,301,79.32878112792969,57.78444290161133,469.07958984375,338.9157409667969,Nan,2
-IELREHX_js,302,15.97407341003418,3.744471549987793,211.16183471679688,322.4931945800781,Nan,0
-IELREHX_js,302,79.31314086914062,57.77767562866211,469.05938720703125,338.91259765625,Nan,2
-IELREHX_js,303,15.965433120727539,3.738631248474121,211.14910888671875,322.4888916015625,Nan,0
-IELREHX_js,303,79.29752349853516,57.77090835571289,469.0391540527344,338.9094543457031,Nan,2
-IELREHX_js,304,79.2818603515625,57.76415252685547,469.0189208984375,338.9063415527344,Nan,2
-IELREHX_js,305,79.26626586914062,57.757381439208984,468.99871826171875,338.9031982421875,Nan,2
